daily_return,volatility,volume_spike,action,behavior
0.0198855290913646,0.0250977859187221,0.9669656326035908,0,NORMAL
0.0048006112820453,0.0258252537795093,0.9081213354339824,1,NORMAL
0.0283718800631114,0.0301016945419052,0.8029927796504909,0,NORMAL
0.0407405496157922,0.0342028694375182,1.2378531479979338,0,NORMAL
0.0224572094499138,0.013081294851623,1.0416577589732148,1,NORMAL
-0.0083961302731487,0.019459791410969,0.8958589895354314,0,NORMAL
-0.0160536332192452,0.0244759107062517,0.9256970680339538,0,NORMAL
0.0208590343088319,0.0235416253283344,0.9879156155111268,1,NORMAL
-0.0136217119805908,0.0190242557678609,0.9485467465850927,0,NORMAL
0.003349901436656,0.0151793637117712,0.998500528843036,1,NORMAL
-0.0325703025064247,0.0203780374592059,1.2565966414248384,1,NORMAL
-0.0128891595706767,0.0200973420383905,1.0927844116951808,0,NORMAL
0.0489476650629374,0.0308642121458206,1.0893201302585234,0,NORMAL
-0.0076185094841747,0.0303807944057408,1.4350158621014144,1,NORMAL
0.0053465378026305,0.0304514378331721,1.7039919649265798,0,NORMAL
-0.0321811866633711,0.0303469308578203,0.9794249509419986,1,NORMAL
-0.0417752280999822,0.0357576983822825,1.3388830390761968,0,PANIC_SELL
0.0066167629224269,0.0220343569045504,0.7409975055235726,1,NORMAL
-0.0115397590087443,0.0218226649964222,0.8698338426844678,0,NORMAL
0.0215015781124794,0.0262755626525075,0.5563565359417785,1,NORMAL
0.00274862648722,0.0239332789467837,0.6946751718208609,1,NORMAL
0.0117579039138988,0.0121635917800821,0.6809104820183085,1,NORMAL
0.0347925052886988,0.0176736795363422,0.9562589358113718,1,NORMAL
-0.0004822982553023,0.0144043313706296,0.7568586384496248,1,NORMAL
-0.0180614523088202,0.0193235143979889,0.911395724583524,1,NORMAL
-0.0254845593778918,0.0241008608226589,0.9366055217536416,0,PANIC_SELL
-0.0269432377406987,0.0257419079532894,1.1134018399626104,0,PANIC_SELL
0.031391056267753,0.0243614698408328,0.9830589520524752,1,NORMAL
-0.0141410575696729,0.0240837146495864,0.8777988586344413,0,NORMAL
-0.022498922846468,0.0245033132630094,1.216317208561965,0,PANIC_SELL
-0.0167598133746075,0.0235538727171635,1.2080715560905106,0,NORMAL
-0.0121969579063654,0.0217210765076539,1.256422867828739,0,NORMAL
-0.01135047551757,0.0044857079773081,1.3143461463739268,0,NORMAL
0.0137302721687684,0.0138881566582493,0.9763501413902111,0,NORMAL
0.0307623271981303,0.0205537595967578,1.3527211451893937,1,FOMO_BUY
0.0368968254283006,0.0229383780957029,0.7815014970971603,0,NORMAL
0.0039379690107321,0.019659863184135,0.4895815006287316,0,NORMAL
-0.0020682607691391,0.0168046536031745,0.5588967774612505,0,NORMAL
-0.0208677080850725,0.0239236362545527,0.8159632076900849,0,PANIC_SELL
0.0035034301844423,0.0208403753721207,0.8275891434280394,0,NORMAL
-0.0232743270486052,0.0133098590854632,0.8005121329175819,1,NORMAL
0.029935137239935,0.0215476002020178,1.0526406893399205,1,NORMAL
0.044537705236429,0.0301670269783038,1.24957082570546,1,NORMAL
0.0343323159081441,0.0275089800003809,1.4034684488602405,1,FOMO_BUY
-0.062169585896993,0.0457056607473161,1.8169424146279216,1,NORMAL
-0.0002140125856826,0.0432797253692878,1.1439458920147811,0,NORMAL
-0.0299763457301286,0.0444117214645776,0.9933781330630256,1,NORMAL
-0.0197189912632433,0.0357852053107559,0.9401514486952776,0,NORMAL
-0.0110337136987691,0.0236797439406582,0.8876456506200433,1,NORMAL
0.0340014510010298,0.0245974446584706,0.8339524356520809,1,NORMAL
-0.0195978483078547,0.025100436548846,0.9199053520413412,1,NORMAL
0.0309950007141837,0.0272421795379763,0.8833850953222068,0,NORMAL
0.0226562608236413,0.0249280518123496,0.8804880675787248,0,NORMAL
0.044308978378571,0.0247605002575129,1.0713820241774312,0,NORMAL
0.00101974460514,0.0253085589086067,0.7709774775313807,0,NORMAL
-0.0312458400600814,0.0295678935826879,1.1561668454606535,1,NORMAL
-0.1696816245563553,0.0847216725385698,3.100639170296028,1,NORMAL
0.0892585579632336,0.0985131562952026,1.9221601066152731,1,FOMO_BUY
-0.0410109148110375,0.0932979442872889,1.42101453042682,0,PANIC_SELL
0.0076799106283829,0.0939030453915591,1.1242692402301575,1,NORMAL
-0.0367429022941462,0.093968070549274,1.0565464703293,0,PANIC_SELL
-0.0284000800329893,0.0544233105405948,0.9657753242483044,0,PANIC_SELL
0.0170580542706495,0.0267523269399235,0.6573629376495289,1,NORMAL
0.0520859382637912,0.0360285298067492,0.6677136810304072,0,NORMAL
0.0308419334480756,0.0383045242415904,0.625136003912836,0,NORMAL
0.0090146136826276,0.0297644419831772,0.5681376780332811,1,NORMAL
0.0287277325483048,0.0163391976774334,0.6354839062059467,0,NORMAL
-0.0057646621911155,0.0221545124213214,0.5936136587840984,1,NORMAL
-0.0125001120586355,0.0196267950921474,0.5921018435888069,1,NORMAL
0.031645565937127,0.0198416027970791,0.7861203235934526,1,NORMAL
0.0263139161237648,0.0210493747254179,0.8430328526883328,0,NORMAL
0.0039611150085312,0.0194799410664148,1.0115654770118894,1,NORMAL
-0.0012196135405022,0.0187258505409501,0.8063558956977763,0,NORMAL
0.0063204869239281,0.0145997856933901,0.7344396845142444,0,NORMAL
-0.0405396101718806,0.0244319250556029,1.1787491533236043,0,PANIC_SELL
-0.0308709698845144,0.021657180346512,1.2830183883526245,1,NORMAL
-0.0280166960022943,0.0202691513956315,1.3478874222824442,1,NORMAL
0.0367212700598345,0.032147888371076,1.4951142716443455,1,FOMO_BUY
-0.0847807065374726,0.04349472907787,1.8160837752083487,1,NORMAL
0.0397004089305421,0.0523112579326607,1.478341160691153,0,NORMAL
-0.0869356578520776,0.0620764586004296,1.4445354254972451,0,PANIC_SELL
0.016920933409269,0.0646683460791908,1.3154454802320736,1,NORMAL
0.0112940529054632,0.0603751700946526,0.9044878407135334,1,NORMAL
-0.0573742329564066,0.0540194027890966,0.9671495118540608,0,PANIC_SELL
0.0191733981343211,0.0493769894510661,0.9950805813040544,0,NORMAL
-0.0506699470726405,0.0384217186324391,1.0324877742483232,1,NORMAL
0.0166385973027016,0.0383685180592126,0.9767858673472,0,NORMAL
0.0642759323531925,0.0515326191596969,0.8911144450887689,0,NORMAL
-0.0013824276228131,0.0414841215597708,0.856790363567828,0,NORMAL
0.0526907343208715,0.0458904450179904,0.8216089516272914,1,NORMAL
-0.0175885482741657,0.0348841511977838,0.7927991177050925,1,NORMAL
-0.0343010329354342,0.0435434727387313,0.9592126673842458,1,NORMAL
0.0181062273520111,0.0336546919267802,0.878226853231199,1,NORMAL
0.0085942366837641,0.0335881674033497,0.8182396333882159,0,NORMAL
-0.0070024458667223,0.0207929625465404,0.8985781143577743,1,NORMAL
0.0315208902481229,0.0253160774090519,0.8078963694429177,1,NORMAL
-0.0059303365990042,0.0163497330862111,0.6341912398261639,0,NORMAL
-0.0574198279752121,0.0326565695129461,1.1244095824091076,0,PANIC_SELL
-0.020481692938276,0.0319792505274784,0.9298295385189757,0,PANIC_SELL
-0.0157946785605377,0.0318867836129548,0.9194604301525664,1,NORMAL
-0.0117626160428797,0.0203594428194934,1.1762469063896586,0,NORMAL
0.0163314031080041,0.0263739596773907,0.9024701519472,0,NORMAL
0.0024512018045079,0.0150737079502213,0.9138811704923048,0,NORMAL
-0.0780655303056742,0.0362164892861687,1.3530029593822015,0,PANIC_SELL
-0.0735756303188706,0.0439762037604066,1.9218375505536216,1,NORMAL
0.0353090425180293,0.0527348805231185,1.938461343237535,1,FOMO_BUY
-0.0137238368941945,0.0492241972103085,1.37603082028147,1,NORMAL
0.1872273908051722,0.1087922950335726,1.62128453164832,0,NORMAL
-0.0591270943596303,0.1051665491007088,1.0996556703376912,0,PANIC_SELL
0.0312354754847461,0.0927555338547168,0.7710325149638227,1,NORMAL
-0.0019832597495881,0.0943294781991623,0.6567716756176893,0,NORMAL
0.0134585973164276,0.0920265508145823,0.5672061849770694,0,NORMAL
-0.0687165307510557,0.0445229655284035,0.9423246615542944,1,NORMAL
-0.0287109073185665,0.0390775449477109,0.7020005314246077,1,NORMAL
-0.0451275379258911,0.0329069343589255,0.7353831182322548,0,PANIC_SELL
0.0204312905874801,0.0381435567284087,0.6782937598554684,0,NORMAL
0.0386287654064343,0.0449947532926049,0.7445765476947294,1,NORMAL
0.0362183786254375,0.0386984054955106,0.7530480773188699,1,NORMAL
0.0430331400842876,0.0366506581962665,0.9144472086899488,1,NORMAL
-0.0205387628239669,0.0260815786638532,0.7868263610061631,0,PANIC_SELL
0.0026671584950725,0.0277687365521617,0.6695733683086632,1,NORMAL
-0.0009172754071639,0.0267501021511463,0.9211498754097064,1,NORMAL
0.0246970474725984,0.0245588114741159,0.9876469623732824,0,NORMAL
0.0258937826411358,0.0194161996198722,0.8311164887051371,0,NORMAL
-0.0059388787259944,0.0149418162711361,0.6242744671409151,0,NORMAL
-0.0024599910377566,0.0156674458711754,0.7730662541971695,1,NORMAL
0.0310022403735683,0.0174026914156019,1.0287321235858955,0,NORMAL
0.0026482832637049,0.0170058151308944,0.9984034348264949,1,NORMAL
-0.0061345297777213,0.0156045964198703,0.7113241226309559,1,NORMAL
0.0544364036519413,0.0260353117375462,1.1926968503978743,1,NORMAL
0.0563413913739068,0.0288028852012605,1.6144828394250892,0,NORMAL
0.0416377568597436,0.029495912771783,1.3435637183208855,1,FOMO_BUY
-0.0037682543319644,0.0310694046502753,1.0878489249917018,1,NORMAL
0.0042275752820015,0.0284134827387869,1.068769516127419,1,NORMAL
0.0012555280882564,0.0271750117024029,0.8861731198322519,1,NORMAL
-0.008777788572304,0.0200332052737784,0.7399956346386839,1,NORMAL
-0.0191992644287209,0.0092380888132197,1.2045860401335045,0,NORMAL
0.0078148909510649,0.0109896273617671,0.8380770715615932,0,NORMAL
-0.0115937523086798,0.0106849260438238,0.8639700969745991,0,NORMAL
0.0320663608697775,0.0204290305938608,0.8503221248322744,1,NORMAL
-0.00509217981924,0.0200940754389406,1.355558702452954,1,NORMAL
0.032490217421452,0.0205250324437275,1.5841618098582289,0,NORMAL
-0.0291687741446252,0.027500347712029,1.366926306882558,1,NORMAL
0.0166506047419139,0.0264436493389342,0.8206918897930133,1,NORMAL
0.0279516029302013,0.0256124465315061,0.9241557355315886,0,NORMAL
0.0049568187138142,0.0246488721610307,0.6830948167199817,1,NORMAL
-0.0135991545922162,0.0229653836549052,0.9612288121687852,0,NORMAL
0.0123579483511979,0.0154421366782852,0.648648188702434,1,NORMAL
0.0064212267915964,0.0149549683964063,0.7843007906624081,1,NORMAL
0.0093248191896511,0.0101815902651293,0.6709858667253564,0,NORMAL
-0.0077805745049932,0.0113724941255167,0.7668290006173263,1,NORMAL
0.0151928669373804,0.0089440275347853,0.8200363934237288,0,NORMAL
-0.0208965701238362,0.0146218028609209,0.9893759259295736,1,NORMAL
0.0191589838358234,0.0168600782236983,1.0100621402074488,1,NORMAL
-0.0039395271196341,0.0166584179519183,0.8056653492199164,0,NORMAL
0.0094365844771737,0.0163346815677123,0.9383758555148214,0,NORMAL
-0.0112042158758717,0.0159902463507423,1.40230071878848,1,NORMAL
0.0022245214637306,0.0117576468903986,0.8904781407150156,0,NORMAL
0.0258721412099542,0.0141788721446752,1.0808679739887863,1,NORMAL
0.0433402358124028,0.0211926546915095,1.4559531786632764,1,FOMO_BUY
0.00460109336417,0.0215563971881008,1.054502266257835,1,NORMAL
0.0176106085968335,0.0168076154537308,1.329524717307209,1,NORMAL
0.0015215032777424,0.0169822410639191,0.9759885517893097,0,NORMAL
-0.0296853829849936,0.0265218928131536,1.0532455192236296,1,NORMAL
0.0257663497367588,0.0212145293779384,0.8328830625547232,0,NORMAL
0.0132909487721775,0.0216317397172262,0.7051744289315817,1,NORMAL
-0.0069034269177814,0.0210271510753,0.7241559136273329,1,NORMAL
0.0111223033863088,0.02154180279954,0.7198067731027917,1,NORMAL
0.0180000448277162,0.0120930106355396,0.958981561043302,1,NORMAL
0.0074901801765676,0.0094646157311563,0.9246636445920244,1,NORMAL
0.0049969065174975,0.0091588075823685,1.0702913455515706,1,NORMAL
-0.0051539809526911,0.0085079758944297,0.8139243927927751,1,NORMAL
0.0404094877199352,0.0173215531003271,1.341673837699325,1,FOMO_BUY
0.0039250864113518,0.0174789771291268,0.954148844252096,0,NORMAL
0.0095116088254252,0.0174200475258414,0.972285636028776,1,NORMAL
-0.003410412670342,0.0184858733142558,0.8838658827590619,0,NORMAL
-0.0059740855650075,0.0186464208015892,0.7507757235111465,1,NORMAL
-0.0253822203534687,0.0132896646829109,1.1393399892764835,1,NORMAL
0.0224510134622757,0.0179201272296689,0.925200682457862,1,NORMAL
0.0173322560375388,0.0193067324476311,0.79293517374454,0,NORMAL
-0.0013813851954892,0.0192118589895943,0.7864230714481995,0,NORMAL
0.01873197655917,0.0199992128017712,0.8985058366447877,1,NORMAL
-0.0070155989497668,0.0132674495371099,1.039761676926337,1,NORMAL
0.0214233904828946,0.0130326934325992,1.1641498724366703,0,NORMAL
-0.0078095239230248,0.0142061127155989,1.422721009588757,1,NORMAL
-0.0233316534515393,0.0191286635571819,1.2654527302556111,0,PANIC_SELL
0.0361501305645874,0.0242124190747304,0.90278797887114,1,NORMAL
-0.0096666784794234,0.0245376011625769,0.974749117128364,0,NORMAL
0.0065073283099643,0.0226235079332052,0.8640926974085527,1,NORMAL
0.0075243568786349,0.0222741414557384,0.9429942543676187,1,NORMAL
0.010676439283529,0.0165008237258222,0.7656415316913338,0,NORMAL
-0.0035029821455494,0.0085445296987568,0.859162637675112,1,NORMAL
0.0060420043441207,0.005320782931418,0.9084991486432588,0,NORMAL
-0.0085717411324179,0.0081123567471583,1.1193397706429955,0,NORMAL
0.0023679446665529,0.0076159745749696,0.8552473664739653,1,NORMAL
-0.0086254265972675,0.0065583302928038,1.0675823294837283,1,NORMAL
0.0086449945309141,0.0081350721164573,0.9099482891182707,0,NORMAL
-0.0349980338512952,0.0166874387554,1.2519365798077702,0,PANIC_SELL
-0.0013664420020655,0.0169601282954191,1.381340819900304,1,NORMAL
-0.0023945237601801,0.0164426920111003,0.9060298929715396,0,NORMAL
0.0172020312912626,0.0198101317435473,1.0832872009414145,0,NORMAL
0.0102252799044124,0.0200452493026945,1.0064154875551987,1,NORMAL
0.010900380455834,0.0084840103104819,1.026746517871539,1,NORMAL
-0.0009352586115993,0.0083803676182682,1.3865583397205077,0,NORMAL
-0.0078744511346384,0.0100983162203095,1.5225023761088394,1,NORMAL
-0.0332464079764883,0.0180552150832277,1.2555403272649908,0,PANIC_SELL
-0.0195199995514194,0.0169885840260088,1.1350348052449517,0,NORMAL
-0.0009368255731577,0.0138612747667499,0.815669131360586,0,NORMAL
0.0060954340145789,0.0155783258612648,0.7293725485310157,1,NORMAL
-0.0270301769545678,0.0168882426298694,1.1073921418179384,1,NORMAL
0.0077235370110018,0.0156735331659681,0.8116478072453482,0,NORMAL
0.0145564545084615,0.0161258523350135,0.7829380487206598,0,NORMAL
0.0384751189780077,0.0234655631709948,1.095672919811939,1,NORMAL
-0.0008459409078864,0.0238066094974969,0.7610953217394825,1,NORMAL
0.003668790142465,0.0154727374483324,0.6828726672166342,1,NORMAL
-0.0003937196059062,0.0165180044381935,0.8485941770315765,1,NORMAL
-0.0161462006503052,0.0202037932103533,0.8568117047398001,0,NORMAL
-0.0262466124353834,0.0126934620271594,1.2535176889628932,1,NORMAL
0.0349404417974132,0.0233481476818559,1.102032386068817,0,NORMAL
0.0024397757740604,0.0232952828116107,1.3531393033111512,1,NORMAL
0.0392823210337203,0.0295152052633852,1.4506780908747707,0,NORMAL
-0.0282120060054544,0.0322338597505572,1.016839189790398,1,NORMAL
-0.0081824609163634,0.0287595816846424,0.7929879901874681,0,NORMAL
0.0040685472258101,0.0245500440365645,1.0351298621658085,1,NORMAL
0.0028138741532013,0.0245527493518592,0.7926003263680097,0,NORMAL
0.0205399234919985,0.0179800554505299,1.0052711996116035,0,NORMAL
0.0260103604421191,0.0139672296351066,1.1750610436132345,1,NORMAL
0.0035374096693669,0.0110260230660238,0.8785565718338477,0,NORMAL
0.0088121882813088,0.01042587631505,0.7111233692677985,1,NORMAL
-0.0067235635993844,0.0131275274363755,0.7542808044586017,0,NORMAL
-0.0110862151742565,0.0145804258999188,0.9208801519727532,1,NORMAL
-0.0026948223486522,0.0079410272632703,0.8440140989540378,0,NORMAL
0.0219952720188989,0.0133752515293944,0.7906334322873564,1,NORMAL
0.0182962348449582,0.0151295440676328,1.1173368144301068,1,NORMAL
-0.0488653135032786,0.0284454806926214,1.5288657494456623,0,PANIC_SELL
0.0281720943244911,0.0314250958729796,0.8931633630467093,1,NORMAL
-0.0440208789314817,0.0381397927116523,1.2189202351236317,1,NORMAL
-0.0011108861160341,0.0353677586871701,1.2412599757826084,1,NORMAL
0.0110103937458478,0.03406192345125,1.015040933829549,0,NORMAL
0.0077553811397046,0.0269882430564796,0.9585924633298044,0,NORMAL
-0.0031656127949755,0.0221135961947062,0.7233778111322503,1,NORMAL
-0.0081033825447753,0.0079078878513621,0.705445835485799,1,NORMAL
-0.0048576290737047,0.0083555992793782,0.9047849888188376,0,NORMAL
0.0104282382210112,0.0081751195194015,0.6468594610914996,0,NORMAL
0.022507632123081,0.0128268661379461,0.8288262798949151,1,NORMAL
0.0280790968089197,0.0160561683954212,0.9687071128175152,1,NORMAL
0.0498198631103081,0.0203909245740445,1.777491006552684,1,FOMO_BUY
0.0298960017288638,0.0143050130972187,1.743990177668347,1,FOMO_BUY
-0.0200444168693891,0.0256964219006632,1.0105544579180468,0,PANIC_SELL
-0.0019715160938454,0.0278311090698223,1.0120407738246004,0,NORMAL
0.0216800809908568,0.0273461323877245,0.9859547879331372,0,NORMAL
-0.0395881697381039,0.028794848934953,0.9979721945490928,1,NORMAL
-0.0175146765250788,0.0228573713553426,0.9008326654863772,1,NORMAL
-0.0365247923970873,0.0254418672217477,1.1075080252567473,0,PANIC_SELL
0.0003721605718307,0.0257565741994514,1.2337564456276184,0,NORMAL
0.0579325302565014,0.0397329270673125,0.9070096359208414,1,NORMAL
-0.0295905886249191,0.0378961377125739,0.8520060195455641,1,NORMAL
0.0033133386984862,0.0373259726580159,0.808010445731879,1,NORMAL
-0.0358101505727879,0.0371564355780618,1.0658672695973896,0,PANIC_SELL
0.0177137899002688,0.0380858752907201,0.9554900998786536,1,NORMAL
-0.0187726377991455,0.0225701604877088,0.892142554832329,0,NORMAL
-0.0280814962819557,0.0222950555732985,1.083773758221514,1,NORMAL
0.0284517044964522,0.0286364922378513,1.207979178972599,1,NORMAL
-0.0315247514254573,0.0276158000238699,1.5849785811709944,1,NORMAL
-0.0097431406809597,0.0241200701530261,1.542418027384322,0,NORMAL
0.0205165705019958,0.0274984561999102,1.1123670223429816,1,NORMAL
-0.0259107069998146,0.0270379800146515,1.3079992155275926,1,NORMAL
0.0137216603193539,0.0231964627396637,0.7413414598150928,1,NORMAL
-0.018084949954122,0.0201650573286779,0.5068414497595034,1,NORMAL
0.0164972214525349,0.0216258937770178,0.7853715034184122,1,NORMAL
0.0085593746398078,0.0195364471577356,0.7595613936184552,0,NORMAL
-0.0103053432867726,0.0153735871800632,0.7009306522715368,0,NORMAL
0.0211605023555616,0.01705062013639,0.7353141919699943,0,NORMAL
-0.0052895691726206,0.0135998534658048,0.6933131166307773,1,NORMAL
0.0172139648407929,0.0137395804439045,1.056753484338078,1,NORMAL
-0.0031258519079242,0.0142371383267652,0.7942379868374209,0,NORMAL
-0.0064334888552353,0.0133466976030431,0.9780982478454072,0,NORMAL
-0.0155077055307755,0.0120561595699849,1.0954993228034962,1,NORMAL
-0.0326645036343463,0.0182112952778203,1.1702730840954554,0,PANIC_SELL
0.0072562506151858,0.0150143386663318,0.9567869495374024,0,NORMAL
0.0081116795565889,0.0170248387689076,0.88019221715074,1,NORMAL
-0.0381498915863559,0.0216473243741958,1.2760874156439517,1,NORMAL
0.018720000599854,0.0260840388370973,1.000983480380279,0,NORMAL
